image id,true label,confidence,prediction
108,8,0.999174184287589,"[9.947412040578548e-05, 0.0002550624346240479, 6.001974097887256e-05, 4.964350369444952e-05, 3.265870034782581e-05, 3.5414962148166684e-05, 0.00017673056314314222, 5.832098441106326e-05, 0.999174184287589, 5.849070265754581e-05]"
109,7,0.9992595354674719,"[8.56130171998799e-05, 3.561911700119142e-05, 7.739886809688492e-05, 6.632038406826713e-05, 0.00019185882706320413, 0.0001502943199001475, 4.1862590419944306e-05, 0.9992595354674719, 4.725062886940048e-05, 4.424677990901572e-05]"
110,4,0.999587912647126,"[5.2554764011648026e-05, 1.0800591091489186e-05, 5.195971773344797e-05, 3.986731953381928e-05, 0.999587912647126, 4.420131340096718e-05, 6.275019507465473e-05, 0.00010377567475937248, 2.4607697401073133e-05, 2.1570079867530987e-05]"
111,0,0.9993540963142432,"[0.9993540963142432, 2.9942533677955004e-05, 7.8777196415611e-05, 9.944832997875022e-05, 7.814999481214824e-05, 3.800384180745261e-05, 5.283978772753135e-05, 7.117963859653111e-05, 0.00011566341395659159, 8.189894878400166e-05]"
112,6,0.9996649083565655,"[4.356417444030458e-05, 4.313762776729931e-05, 8.686032348080556e-05, 3.250273344963285e-05, 1.881492909760214e-05, 1.929045815374451e-05, 0.9996649083565655, 1.6677805172840056e-05, 5.551434379330795e-05, 1.8729248078762966e-05]"
113,2,0.999305648755651,"[0.00010914160558521898, 3.229908344594012e-05, 0.999305648755651, 6.602899485958417e-05, 0.00015257903647946045, 0.00010592746450473206, 7.606396612964382e-05, 5.481140811975997e-05, 4.695781140099728e-05, 5.054187382358919e-05]"
114,1,0.9993007217583156,"[6.711935020860465e-05, 0.9993007217583156, 4.3703557464804344e-05, 4.2237097900591404e-05, 2.3434947086410578e-05, 5.56700004357041e-05, 7.954814905314974e-05, 2.7394303324651555e-05, 0.00022505362253741207, 0.00013511721367300068]"
115,3,0.9994069197033751,"[5.2929769093938445e-05, 2.4610833352059173e-05, 0.0001584707178818988, 0.9994069197033751, 5.8705341671739825e-05, 6.881888441255083e-05, 8.566546767227156e-05, 9.951273194749359e-05, 2.1205409108313088e-05, 2.31611414846288e-05]"
116,0,0.9995784298953072,"[0.9995784298953072, 1.709295839781335e-05, 5.9637426072822537e-05, 3.8008951781459215e-05, 8.161882092044834e-05, 1.4271751894198617e-05, 2.8417940597489852e-05, 4.1601082937664607e-05, 0.00010402106222682672, 3.690010986447044e-05]"
117,4,0.9991434148792996,"[0.00029012404145196133, 1.5819714318891593e-05, 0.00013321346618306792, 3.7402090659998604e-05, 0.9991434148792996, 2.667914970125462e-05, 3.3529999078259295e-05, 0.00026390431327584306, 3.338509889282273e-05, 2.2527247138454605e-05]"
119,7,0.99957843897255,"[4.768441866669096e-05, 2.2934975308549794e-05, 5.226554262066153e-05, 8.666533265716477e-05, 3.755640896030942e-05, 0.0001077837254400815, 2.455426519547689e-05, 0.99957843897255, 2.1782482824381607e-05, 2.033387577665971e-05]"
120,8,0.9995178754009719,"[8.516556555106703e-05, 8.848578751068125e-05, 5.043241073723385e-05, 3.7054981792130086e-05, 2.3936872515279826e-05, 2.732861743113141e-05, 7.429597065015826e-05, 4.082065123024351e-05, 0.9995178754009719, 5.460374161026371e-05]"
121,3,0.9997412732582082,"[5.918671833375074e-05, 1.900822676284922e-05, 2.851080097910651e-05, 0.9997412732582082, 2.210597765337167e-05, 4.354849511721091e-05, 1.9402200362834117e-05, 4.126988169208736e-05, 1.0808029030612589e-05, 1.4886411860055132e-05]"
122,1,0.999143624184966,"[7.129296133818638e-05, 0.999143624184966, 8.056184042434556e-05, 6.338721162241688e-05, 2.754221459767556e-05, 7.082910901762621e-05, 9.798576753632722e-05, 3.846620624760633e-05, 0.00018286267339196534, 0.0002234478308579114]"
123,2,0.9994062099190525,"[0.00011868980843832464, 2.626680560532073e-05, 0.9994062099190525, 7.535447995294793e-05, 8.581608103837345e-05, 9.457890539775379e-05, 6.005621172404194e-05, 4.701019191431566e-05, 4.3440599318551395e-05, 4.2576997557789994e-05]"
124,8,0.9993596655896879,"[0.00010531252653806584, 0.00014276486473254455, 5.557115172141206e-05, 4.678664329710195e-05, 3.415743803573113e-05, 3.1861283418932046e-05, 0.00010264830223510124, 5.098473743006217e-05, 0.9993596655896879, 7.02474629031011e-05]"
125,0,0.9192495416496747,"[0.9192495416496747, 0.0017027883273023129, 0.005769003077030099, 0.0005124272039967442, 0.0008768871471510986, 0.00035045375573183803, 0.001268273441200915, 0.0006825268093662839, 0.0009622727088481433, 0.06862582587969786]"
126,8,0.9994119475695808,"[9.629972700315346e-05, 6.004482356480685e-05, 8.131249492513204e-05, 6.537892252258932e-05, 2.281561887842673e-05, 3.0348769286338666e-05, 6.765827521272061e-05, 3.2378746218205135e-05, 0.9994119475695808, 0.0001318150528078661]"
127,3,0.9980829485228411,"[6.195269396000162e-05, 1.8896504370466497e-05, 0.0003028908963872645, 0.9980829485228411, 0.00019338827266020985, 0.0004210060442486525, 0.0006571431466387803, 0.0001793853599396413, 3.203002675500707e-05, 5.0358532198837654e-05]"
128,5,0.9991793633529266,"[3.487267322849814e-05, 3.068494197389132e-05, 3.873426157376628e-05, 0.00046745219747778937, 5.9765872103962926e-05, 0.9991793633529266, 0.00010266596010575322, 4.053744480837313e-05, 2.238422397737422e-05, 2.3539071823974336e-05]"
129,2,0.9994443175858194,"[0.0001669404232300427, 3.2823238413027555e-05, 0.9994443175858194, 9.214080228337676e-05, 0.00010251955166269202, 3.5009674879753566e-05, 2.4990992969677348e-05, 5.4418069398212884e-05, 2.4358934781792343e-05, 2.24807265619147e-05]"
130,4,0.9994556850338546,"[5.723356978153812e-05, 1.0084422389127967e-05, 0.00018538191120791439, 3.651507848318328e-05, 0.9994556850338546, 3.575141024561929e-05, 8.638307581245979e-05, 9.590555375490343e-05, 1.5541393921547304e-05, 2.151855054909183e-05]"
131,1,0.9992115176195834,"[0.00010817773247981316, 0.9992115176195834, 7.397191893655742e-05, 6.171128062498078e-05, 3.1731897971759774e-05, 6.722003051720923e-05, 7.467567482063337e-05, 3.838310547242899e-05, 0.0002357320043856826, 9.687873520749265e-05]"
132,8,0.9992829678824008,"[0.0001103639183236954, 0.00012121308530290304, 7.660759485136971e-05, 6.079926627747095e-05, 3.5265465091447785e-05, 4.5744372447190616e-05, 0.00010100415927020633, 5.189581861116293e-05, 0.9992829678824008, 0.00011413843742379893]"
133,9,0.9993031590853022,"[9.966954906225211e-05, 0.0003558598277270885, 3.7577248766660655e-05, 3.0092554458527833e-05, 2.9595955511640703e-05, 2.8782567819460955e-05, 3.2063921437796033e-05, 3.3325522852340894e-05, 4.987376706212533e-05, 0.9993031590853022]"
134,1,0.9994310014882392,"[2.7272470751018085e-05, 0.9994310014882392, 2.809074129870095e-05, 3.646819189492552e-05, 1.066699198926743e-05, 1.9929339145391202e-05, 0.00022950476826417575, 1.149889790818278e-05, 0.00014280527792674208, 6.276183258218204e-05]"
135,2,0.9994086913420183,"[6.847410936746239e-05, 2.892841973543145e-05, 0.9994086913420183, 0.00011247740450121512, 9.416141283020331e-05, 9.447640451542423e-05, 4.298536410747259e-05, 4.8374645759718866e-05, 5.416162572116619e-05, 4.726927144359121e-05]"
136,9,0.9995437037697869,"[6.013298285672845e-05, 0.00015806199614642037, 4.568628688629015e-05, 2.8230294330522675e-05, 3.784974696374441e-05, 1.6314801321965613e-05, 2.9873699468427288e-05, 2.3952836779968457e-05, 5.6193585459092185e-05, 0.9995437037697869]"
137,7,0.9993567471131638,"[9.653356927444215e-05, 2.0830644424622716e-05, 7.099284112139778e-05, 0.00010568818989189163, 0.00010376603884109539, 0.00011097288961086554, 5.009348286383987e-05, 0.9993567471131638, 4.19583711433951e-05, 4.2416859664708345e-05]"
138,2,0.9994226550157795,"[7.38099693244862e-05, 1.9781070794938467e-05, 0.9994226550157795, 7.637897563886477e-05, 0.00011737156057290371, 5.599896844745104e-05, 0.00013186226481907832, 3.480845589980389e-05, 3.3411029950808295e-05, 3.392268877248999e-05]"
139,9,0.9931624062509392,"[0.0008935618438711883, 0.0033300159641285318, 8.775192761037871e-05, 0.00010183312269760849, 8.409371183680747e-05, 8.312840775014103e-05, 0.0001430413334439287, 8.453340009741234e-05, 0.0020296340376248397, 0.9931624062509392]"
140,6,0.9992041012525105,"[5.32254828789822e-05, 4.9141318553868826e-05, 0.00011383819253047151, 0.00023579294287226558, 7.799461396846533e-05, 9.77340223016693e-05, 0.9992041012525105, 3.665669287338646e-05, 9.4836141615044e-05, 3.667933989501955e-05]"
141,5,0.9995814325359348,"[2.125267662801382e-05, 2.951401452734039e-05, 8.256116433558762e-05, 6.274697572732374e-05, 5.838223505390819e-05, 0.9995814325359348, 5.928694741856062e-05, 6.012560794923313e-05, 2.0691966104841098e-05, 2.4005876320620976e-05]"
142,6,0.9993629761936856,"[7.433480341632923e-05, 6.701748028336051e-05, 6.914104780686213e-05, 0.00012387443832952535, 9.209350618730373e-05, 3.6221293615064666e-05, 0.9993629761936856, 2.8140171091077837e-05, 7.04557413118176e-05, 7.574532427303946e-05]"
143,3,0.9995703056810443,"[3.681115762975105e-05, 1.076210887223619e-05, 5.26002253273965e-05, 0.9995703056810443, 0.00010392453842603634, 6.01507900452346e-05, 3.902432989021049e-05, 6.960968561562492e-05, 2.2617692676263258e-05, 3.419379047306202e-05]"
144,8,0.99908314069822,"[0.00016339472485315008, 0.00019418528262954898, 7.788710873049524e-05, 6.81330121148543e-05, 4.978971248118633e-05, 5.174827346621638e-05, 0.00013274670476085074, 8.003426336910051e-05, 0.99908314069822, 9.894021937461774e-05]"
145,7,0.8148981078212525,"[0.022911042284384522, 0.0011312209386423135, 0.04164997179197499, 0.006395266141775406, 0.012679062092255352, 0.007449138864506715, 0.0013577606350202525, 0.8148981078212525, 0.082471558313561, 0.009056871116626857]"
146,6,0.9994477353728495,"[4.74625986772738e-05, 3.3298323073738584e-05, 7.615988080705926e-05, 6.53024626459243e-05, 4.405089714954986e-05, 0.00013913798119616176, 0.9994477353728495, 4.553195990732091e-05, 6.707886818942431e-05, 3.4241655504303947e-05]"
148,5,0.9991506498866407,"[4.7173511718429875e-05, 5.5183976405906916e-05, 6.997015189863422e-05, 0.00033755687375154305, 0.00011095026821039703, 0.9991506498866407, 4.5987880862629046e-05, 0.00010407591251315492, 3.134517389576304e-05, 4.71063641031336e-05]"
149,2,0.9997111347575693,"[4.1371324105724295e-05, 1.1973686112453566e-05, 0.9997111347575693, 6.345442862793156e-05, 4.967256070611884e-05, 3.157638557028196e-05, 1.3638966470684413e-05, 2.5873501834055045e-05, 2.6412063611935964e-05, 2.4892325391576657e-05]"
150,8,0.9992332218997946,"[0.00022045127250020153, 0.0001432606000922172, 5.9564262351844894e-05, 4.394702009631392e-05, 4.383929401543599e-05, 4.794152173896062e-05, 8.493961838836804e-05, 5.9973149394268525e-05, 0.9992332218997946, 6.286136162788658e-05]"
151,9,0.9972079039429713,"[3.966917338907755e-05, 0.0025570818123390655, 1.8277871616065217e-05, 2.4375913878142184e-05, 6.141408240669958e-05, 2.4558900683079667e-05, 1.642043547562803e-05, 1.766101321072529e-05, 3.263685403030257e-05, 0.9972079039429713]"
152,6,0.999663700465312,"[4.0327456944159765e-05, 3.4690439319634716e-05, 4.445209869398908e-05, 9.307263179403313e-05, 1.753625040492941e-05, 2.041955341900195e-05, 0.999663700465312, 1.3616193704252155e-05, 5.720913397400285e-05, 1.4975776433947917e-05]"
153,0,0.9993163449409677,"[0.9993163449409677, 3.76909938624066e-05, 6.184158127369483e-05, 0.0001652442462369238, 4.318901580619194e-05, 2.6512092398610223e-05, 5.5599116937500536e-05, 8.411167822656457e-05, 5.183767483704538e-05, 0.00015762865945352547]"
154,0,0.9995403016705392,"[0.9995403016705392, 1.7911522073955205e-05, 0.00012757285706950042, 3.084195554110088e-05, 5.1545706265734625e-05, 1.9524699719393715e-05, 4.5983554401090476e-05, 3.520218047149814e-05, 9.354952720089211e-05, 3.756632671772262e-05]"
155,5,0.9993998543359394,"[2.4401360941368965e-05, 2.515701879208047e-05, 5.998061929405952e-05, 0.0002220714201640493, 4.518436587290304e-05, 0.9993998543359394, 0.0001199366766578483, 5.1260591049774086e-05, 3.024791403896789e-05, 2.1905697249791867e-05]"
156,2,0.9993539309144224,"[7.975319706328291e-05, 2.334477853816132e-05, 0.9993539309144224, 7.519405532627329e-05, 9.896335221370844e-05, 6.689247222724081e-05, 0.0002098442279624773, 3.629197799043045e-05, 2.7654549307435787e-05, 2.8130474948836966e-05]"
157,9,0.9994570483260274,"[7.890045195553788e-05, 0.00020827003505954035, 5.2578035590653705e-05, 2.6717478127547508e-05, 3.117494472629968e-05, 2.405472144412834e-05, 2.4051931483431282e-05, 3.1281294201040524e-05, 6.592278138451389e-05, 0.9994570483260274]"
159,4,0.9996726387688659,"[3.911142635906192e-05, 9.109961159676254e-06, 5.347345130447335e-05, 2.0703467404639313e-05, 0.9996726387688659, 6.41094622607826e-05, 5.866976852012458e-05, 5.358271389489485e-05, 1.3759061767932084e-05, 1.4841918462726478e-05]"
160,2,0.9988596666552525,"[0.0001610624520056291, 5.872711246211258e-05, 0.9988596666552525, 4.7385202615931765e-05, 0.00021201901253686893, 0.0001318486920091176, 9.883288708027265e-05, 0.00032273846229754203, 4.424886079757589e-05, 6.347066294272147e-05]"
161,1,0.9996797800219892,"[3.029446422210087e-05, 0.9996797800219892, 2.8420066454316865e-05, 2.2838405490602295e-05, 7.783820030004061e-06, 2.8668027583696084e-05, 3.485132946970248e-05, 1.1470516588190412e-05, 8.496618203777659e-05, 7.092716613453698e-05]"
162,6,0.998807972107088,"[4.1543509948909175e-05, 7.226568308823421e-05, 7.754118488547945e-05, 0.00017351533050249243, 4.237081158245919e-05, 0.0005820987040400225, 0.998807972107088, 6.669515071602881e-05, 0.00010726331581096936, 2.8734202337363393e-05]"
163,6,0.9996144013687049,"[3.021362989636233e-05, 3.434211483655958e-05, 7.101896676732123e-05, 4.2450048094864424e-05, 4.489422401307573e-05, 5.875221931482271e-05, 0.9996144013687049, 2.9201881503927927e-05, 5.550925931227236e-05, 1.9216287555820403e-05]"
164,8,0.9942203411699709,"[0.004576871990860543, 0.00019700771197651257, 0.00018498073290274645, 6.273301200821659e-05, 0.0003601565443823783, 8.110387879086846e-05, 0.00011123680118387231, 0.00011032517446163993, 0.9942203411699709, 9.524298346221703e-05]"
165,4,0.9987560703173395,"[8.968469835726505e-05, 1.3702204028982366e-05, 0.0007437782803079464, 5.005303199413724e-05, 0.9987560703173395, 6.364473628382254e-05, 4.684815727796614e-05, 0.00013221529770845149, 3.250317550710778e-05, 7.150010119501651e-05]"
166,8,0.9987828497732312,"[0.0002532453669843446, 7.323175706533561e-05, 0.00018987187653012367, 7.178938279756097e-05, 7.282684398618114e-05, 6.0562381442835326e-05, 6.365541153606877e-05, 8.691276387133142e-05, 0.9987828497732312, 0.00034505444255485156]"
167,4,0.9996550683813028,"[4.484461483301851e-05, 6.773072702973428e-06, 8.693658256293468e-05, 2.96483928605219e-05, 0.9996550683813028, 3.475783378097417e-05, 6.453571694902043e-05, 4.880684926927053e-05, 1.1165343652750915e-05, 1.7463212085778e-05]"
168,5,0.9990145060494793,"[4.306664351025179e-05, 9.110107035891208e-05, 0.00014690076437698556, 7.997906680485328e-05, 0.00016699766189153117, 0.9990145060494793, 0.00016025171937190756, 0.00017358433360688155, 6.641837043864143e-05, 5.7194320160762954e-05]"
170,9,0.9993433017342196,"[0.00011035038568534956, 0.0002751375681192486, 4.7963833290396566e-05, 2.8802729343062493e-05, 3.287576757442297e-05, 2.6867173165017985e-05, 3.4089808543028264e-05, 4.115323981178066e-05, 5.94577602482487e-05, 0.9993433017342196]"
172,9,0.9994541728666665,"[8.075127430974911e-05, 0.00016586284162502382, 6.0136614367152964e-05, 3.1253390702941266e-05, 3.848734170645163e-05, 2.414088994485371e-05, 2.4674214224192538e-05, 2.872611422424417e-05, 9.179445222885026e-05, 0.9994541728666665]"
173,8,0.9987577598291122,"[0.0001552398648475576, 8.273274466706839e-05, 0.0004292948637410878, 7.093191323157108e-05, 2.5954380841554062e-05, 0.00014323978821713807, 0.00014238295911391357, 3.4833321788982725e-05, 0.9987577598291122, 0.00015763033443881867]"
174,9,0.9994199646748705,"[0.00011545830142324871, 0.0002547865738046538, 3.9678062215797525e-05, 1.6732338257588374e-05, 1.6650090209345827e-05, 2.11447472341018e-05, 3.4614938310285973e-05, 4.442576973357008e-05, 3.65445039409263e-05, 0.9994199646748705]"
175,9,0.9994392817349256,"[7.647405135815307e-05, 0.00021489296497198248, 5.973151169242278e-05, 2.606146237124622e-05, 3.365853401709727e-05, 2.328043291067481e-05, 2.5512601572089366e-05, 3.53476604769645e-05, 6.57590457037424e-05, 0.9994392817349256]"
176,3,0.9996518871322294,"[2.851620192876429e-05, 1.4447583720339182e-05, 5.788025493378691e-05, 0.9996518871322294, 5.6033083316738725e-05, 5.9897117591274926e-05, 5.511544006436986e-05, 4.32641347328353e-05, 1.6496655302279185e-05, 1.646239618015794e-05]"
177,7,0.9995134621209251,"[6.559566755860195e-05, 1.5410065172227437e-05, 4.577625009204357e-05, 5.6368022334087575e-05, 7.316475119509473e-05, 0.00013806351033470693, 3.6455404655534316e-05, 0.9995134621209251, 2.7161528125090185e-05, 2.8542679607558037e-05]"
179,0,0.9993339842353905,"[0.9993339842353905, 2.9639672000619415e-05, 8.306936288990553e-05, 6.224552576742042e-05, 7.036816620777031e-05, 3.461310331485658e-05, 6.098261713846132e-05, 7.582258106817721e-05, 0.000142465396532758, 0.0001068093396894563]"
180,0,0.9994497249443816,"[0.9994497249443816, 5.949003520116128e-05, 6.426709766366374e-05, 9.997834189663261e-05, 0.00016770374636630606, 8.966371660011093e-06, 2.3509115031794574e-05, 5.238953226901223e-05, 4.685961588540473e-05, 2.711119964445329e-05]"
181,5,0.9993890312740371,"[2.8391770572984368e-05, 3.337063895412515e-05, 7.124615806113669e-05, 7.959267204853853e-05, 8.511110538750643e-05, 0.9993890312740371, 0.0001001406278683021, 0.0001457585032495039, 3.392854393826955e-05, 3.342870588249493e-05]"
182,2,0.999408261009048,"[9.862834824157511e-05, 8.056960101776807e-05, 0.999408261009048, 7.332767051185655e-05, 8.520190913366658e-05, 7.123767307244055e-05, 4.865398917352416e-05, 5.987683441984872e-05, 2.9553973350069218e-05, 4.4688992031431444e-05]"
183,2,0.9978936109091067,"[8.781222976520472e-05, 2.0639873030264634e-05, 0.9978936109091067, 0.0007207790541230442, 0.00010938899575587372, 7.57749572519691e-05, 0.0009686252012277917, 3.225800076843957e-05, 4.652684085231219e-05, 4.458393811842745e-05]"
184,3,0.9991195960920117,"[0.00011115544257996026, 3.2121464280803256e-05, 9.033324018775585e-05, 0.9991195960920117, 7.813564793559645e-05, 0.00018362795244883818, 0.0002276225648607384, 8.127873348678114e-05, 3.225418896472425e-05, 4.387467324302964e-05]"
