image id,true label,confidence,prediction
106,3,0.9988846063539626,"[0.00027491566684567366, 4.709259165167936e-05, 5.290964662840801e-05, 0.9988846063539626, 1.7544908686652375e-05, 0.00027042528777832165, 0.00033016438123440806, 7.832675413593554e-06, 0.0001015654761343996, 1.2943011664495268e-05]"
107,6,0.9999709592667974,"[9.380241976652266e-07, 2.831976023400102e-06, 6.3413176727831365e-06, 4.191399515060802e-06, 7.699743535498288e-06, 1.7125769862443388e-06, 0.9999709592667974, 1.4501026360301774e-06, 2.0176281298688545e-06, 1.8579645059336475e-06]"
108,8,0.9999924198889054,"[2.757611248248569e-06, 2.27148493056957e-06, 2.2118610678187795e-07, 5.077289215157773e-07, 1.218382469770051e-07, 1.060509298225006e-07, 2.7068440331711386e-07, 4.4940707840691716e-07, 0.9999924198889054, 8.741192289327955e-07]"
109,7,0.999984169498111,"[1.2748194975725354e-06, 6.800470149753667e-07, 6.278265510260333e-07, 2.3758573547790353e-06, 4.357302650586033e-06, 3.114513637603353e-06, 3.0850908676957625e-07, 0.999984169498111, 3.5288572325130756e-07, 2.738740372601067e-06]"
110,4,0.9999736713858538,"[1.371279144086771e-06, 4.0428028882974707e-07, 1.3292160780722521e-06, 1.819006994361676e-06, 0.9999736713858538, 6.102180010661659e-06, 6.125491665087946e-06, 7.3235739938105306e-06, 6.883719123061144e-07, 1.1652140590054601e-06]"
111,0,0.9999944410657835,"[0.9999944410657835, 3.689361319604161e-07, 1.2991772875729757e-06, 9.462071985195428e-07, 8.399402688144247e-07, 1.0657384635574282e-07, 1.2418095139798968e-07, 2.041010212448416e-07, 1.2511364286743271e-06, 4.1868108176551105e-07]"
112,6,0.9998553623722825,"[1.5874095245915776e-05, 1.5072272966608217e-05, 7.048753063432257e-05, 1.1257308103274765e-05, 7.486515615786372e-06, 3.966131890581705e-06, 0.9998553623722825, 4.968479063486064e-06, 6.461491820602121e-06, 9.063802377082427e-06]"
113,2,0.9998910849822645,"[1.8592154820222405e-05, 3.292502292543961e-06, 0.9998910849822645, 9.872738210694248e-06, 2.193835041509727e-05, 1.103326972708171e-05, 2.9104464096928803e-05, 4.400304752273137e-06, 7.220538315800122e-06, 3.4606951045004514e-06]"
114,1,0.9999375517084498,"[2.493612899882813e-05, 0.9999375517084498, 4.112082094007576e-07, 9.749834591911665e-07, 7.850832857657405e-07, 1.092292646193185e-06, 1.6376709963720887e-06, 8.004147936737844e-07, 2.316236250597526e-05, 8.648146654851838e-06]"
115,3,0.9999697898685483,"[2.715545344200156e-06, 2.150813470948143e-06, 4.426584691178167e-06, 0.9999697898685483, 1.005042943370059e-06, 3.2854614789894712e-06, 2.082190795234161e-06, 9.321570975346835e-06, 7.042372735047285e-07, 4.518684478733294e-06]"
116,0,0.9999776517688456,"[0.9999776517688456, 3.047571100114171e-07, 4.2551280091482684e-06, 3.2159486013477613e-07, 4.049839013990943e-06, 1.4450671561168287e-07, 3.0832346673333685e-07, 3.3333940319174364e-07, 1.210638403241083e-05, 5.243585430061225e-07]"
117,4,0.9999667560526391,"[1.3335388102452223e-05, 1.9111233147655046e-06, 7.358842762270823e-07, 3.891280826093362e-06, 0.9999667560526391, 1.1060071292242285e-06, 7.759032116624072e-07, 8.816535775235208e-06, 6.435830727882167e-07, 2.0282416523745396e-06]"
119,7,0.999996359202809,"[2.648373208054077e-07, 6.88562057737242e-07, 4.943809246904097e-07, 6.241880832615381e-07, 6.830455603512581e-07, 4.94282189295814e-07, 2.905740459574784e-07, 0.999996359202809, 2.3022996609025718e-08, 7.79040123214221e-08]"
120,8,0.9999790658875544,"[7.0369683948791466e-06, 5.152762696528231e-06, 5.222958864687376e-07, 5.809479778618132e-07, 6.3630756321184e-07, 4.591681408435258e-07, 8.826944706625195e-07, 5.018212963350021e-07, 0.9999790658875544, 5.161146018786144e-06]"
121,3,0.9999787174837761,"[1.0608672091289785e-05, 1.836066200258717e-06, 3.7739936809798225e-07, 0.9999787174837761, 3.2620445550156194e-07, 2.0329519744971917e-06, 9.715838693339675e-07, 3.500834000450661e-06, 3.139996652339537e-07, 1.314804599435498e-06]"
122,1,0.99993596686229,"[2.38058542124514e-06, 0.99993596686229, 8.51877049484449e-06, 4.428782146475403e-06, 1.4734214545904593e-06, 4.551605141310151e-06, 7.018602603925771e-06, 3.83304873380643e-06, 1.8308780097488683e-05, 1.35195416163098e-05]"
123,2,0.9999938467006279,"[2.934062129379102e-06, 1.4145272561310592e-07, 0.9999938467006279, 6.530657196221892e-07, 7.491974127715216e-07, 2.1588767294649945e-07, 8.57048846923769e-07, 3.9957986674172364e-07, 1.1500962905928144e-07, 8.799536910118403e-08]"
124,8,0.999949298113422,"[2.522342076840005e-05, 9.716475701562937e-06, 1.4566088636112908e-06, 1.2432038363314907e-06, 9.908202510294911e-07, 1.2403580737648905e-06, 2.2485529745036194e-06, 2.017062093913444e-06, 0.999949298113422, 6.565384014778691e-06]"
125,0,0.47258776265556096,"[0.47258776265556096, 0.0974136611807514, 0.4004872063851845, 0.0008323328488033375, 0.001967355355683042, 0.0024901385139274495, 0.008207029224312297, 0.001292533845636234, 0.0056286679156626555, 0.009093312074478164]"
126,8,0.9999962743570636,"[9.087469909493296e-07, 3.2080028038632445e-07, 3.3787138787662595e-07, 1.0394107376822741e-07, 1.404829545164335e-07, 2.2889683864596443e-08, 9.946531307143457e-08, 4.891698115534443e-08, 0.9999962743570636, 1.742528270846045e-06]"
127,3,0.9985241751462643,"[5.461985965179404e-06, 1.7835845481555052e-05, 0.00045580651973602826, 0.9985241751462643, 0.00041813547349622463, 7.279351980906052e-05, 0.00045858764633220807, 1.717578034544517e-05, 1.5005897635562027e-05, 1.5022184934037893e-05]"
129,2,0.991634736697853,"[0.007846928233065039, 5.647143617805206e-05, 0.991634736697853, 0.0001227474174215314, 3.10413275056918e-05, 4.17211257944049e-05, 3.085412781668243e-05, 8.391775945695374e-05, 0.00012792305678349848, 2.365881812501659e-05]"
130,4,0.9995809908931462,"[2.691559193726707e-05, 5.853028852855381e-06, 0.00013989827549072188, 2.199372840677536e-05, 0.9995809908931462, 1.360905995818895e-05, 0.00011989515311079226, 2.7842209479929116e-05, 2.0392160083065097e-05, 4.260989953406899e-05]"
131,1,0.9999504790846696,"[7.0971780183294044e-06, 0.9999504790846696, 9.624040532442471e-07, 5.579861806030596e-06, 1.9872325993571955e-06, 3.2723920828466027e-06, 2.0204976946084207e-06, 9.248387239130724e-06, 6.980405053018372e-06, 1.2372556783761848e-05]"
132,8,0.9999620212241402,"[3.759999477411443e-06, 1.8192450025130294e-05, 9.00316326648451e-07, 6.204003312912545e-07, 3.243635556295368e-06, 5.48225924600683e-07, 1.3047905969138636e-06, 1.9106315705575763e-06, 0.9999620212241402, 7.4983260509104945e-06]"
133,9,0.9999382073154045,"[2.9814154442477504e-06, 3.971964990203639e-05, 1.2344180732181101e-06, 2.4177639832343646e-06, 3.3081179268905083e-06, 4.686469489550452e-06, 1.648122320718112e-06, 2.5553675421559882e-06, 3.2413599133369596e-06, 0.9999382073154045]"
134,1,0.9636934951950016,"[0.00018817599046713258, 0.9636934951950016, 8.919426227480783e-05, 0.0002563652546770667, 7.65757038404866e-05, 0.00012134786667306697, 0.03338031970681234, 0.00018700449002545977, 0.0014275011640211821, 0.0005800203662067636]"
135,2,0.9999645060284036,"[6.983808601249719e-06, 1.0126258960615494e-06, 0.9999645060284036, 1.0203808250281206e-05, 6.951512885442007e-06, 2.8003047499944276e-06, 3.089505189870068e-06, 2.9710847056522574e-06, 9.541070987397499e-07, 5.27214219232405e-07]"
136,9,0.9999636832210149,"[2.839435928063206e-06, 8.359276396262588e-06, 4.214860315226002e-07, 1.5093984360447491e-06, 2.046385672938018e-06, 6.583862353566569e-07, 4.6516583232090685e-06, 5.143094130668232e-06, 1.0687657831119919e-05, 0.9999636832210149]"
137,7,0.9993859023019962,"[2.566896860068375e-05, 2.154277792547451e-05, 7.823594421958647e-05, 4.190300608665911e-05, 4.899390792668731e-05, 1.5412439452794078e-05, 1.4044068812095182e-05, 0.9993859023019962, 2.44379903861568e-05, 0.00034385859459388764]"
138,2,0.9998578392380755,"[3.917527545466086e-06, 2.350790277884914e-06, 0.9998578392380755, 1.3946807942680557e-05, 2.3226315791203226e-05, 6.545510432548783e-06, 8.440873951877889e-05, 3.8125124197615997e-06, 2.544362338228625e-06, 1.4081956579557354e-06]"
139,9,0.9918651177714506,"[0.0014663483009443603, 0.0006795877327202409, 5.0398555921414386e-05, 2.0623165594062312e-05, 8.932603557377272e-05, 8.250721813419261e-05, 0.0001496268985389332, 7.69515133978405e-05, 0.005519512807724614, 0.9918651177714506]"
140,6,0.9996077000892752,"[2.053558375389992e-06, 5.596741348398297e-06, 1.0925677711014455e-05, 0.00034444898430091846, 1.0076674811864405e-05, 8.399768069900472e-06, 0.9996077000892752, 3.835406178601095e-06, 4.241299652772815e-06, 2.721800275757113e-06]"
141,5,0.9999975690879094,"[4.116934590618849e-08, 1.269800573947869e-07, 3.186716467868203e-07, 4.240915582089717e-07, 1.8423112371445374e-07, 0.9999975690879094, 1.0943707389191015e-07, 1.145009223990193e-06, 2.7275397795610436e-08, 5.404666296459007e-08]"
142,6,0.9999953834128326,"[1.8946447201047872e-07, 3.2055506944692154e-07, 5.980313181077648e-07, 1.5876931929190461e-06, 6.300655685644041e-07, 2.9819366578858344e-07, 0.9999953834128326, 2.3843889926335386e-07, 4.0700293541858784e-07, 3.4714204616313964e-07]"
143,3,0.999520906196811,"[2.4187439789437056e-06, 5.352812582667419e-06, 2.533844586157839e-05, 0.999520906196811, 3.5178667163325475e-06, 0.00029248003370064413, 1.0165564970246447e-05, 0.00012644741423037146, 2.057875262940286e-06, 1.1315045885260385e-05]"
144,8,0.9999733825708574,"[1.1275916687460641e-05, 4.170296394689481e-06, 1.48334282785854e-06, 5.700354949797684e-07, 3.489383441315339e-06, 1.169101039637024e-06, 2.12913234755647e-06, 7.473326697079588e-07, 0.9999733825708574, 1.5828882393097406e-06]"
145,7,0.9994874180061463,"[7.241045836279109e-05, 7.437792419469048e-06, 4.643197090632726e-05, 5.597548907099423e-05, 3.357660023517717e-05, 0.0001896402286062134, 3.836354476057147e-05, 0.9994874180061463, 9.882442867239073e-06, 5.886346662502102e-05]"
146,6,0.9998713897116607,"[2.4714060449282266e-06, 7.990433226325698e-06, 7.97635100642509e-06, 3.3533121520053323e-05, 1.546900078214903e-05, 1.614462310391674e-05, 0.9998713897116607, 3.3947506265337234e-05, 4.627318163412101e-06, 6.450528226663954e-06]"
148,5,0.9997732892581851,"[3.6789595964498713e-06, 3.182587752000493e-06, 8.47975678883915e-06, 7.6398396955955e-06, 4.564676469272316e-05, 0.9997732892581851, 1.9785698488409914e-06, 0.00014977509700327992, 7.681069297744235e-07, 5.561059507543135e-06]"
149,2,0.9999897257785311,"[3.5028653667157605e-06, 2.8420953791392053e-07, 0.9999897257785311, 1.2098790912873616e-06, 8.371323525207773e-07, 1.8113899514205184e-06, 4.981995050184598e-07, 1.5097356644809278e-06, 4.5196557872914755e-07, 1.6884442079960182e-07]"
150,8,0.9999903724849691,"[1.6273107022557541e-06, 3.260016875505675e-06, 7.563754442823473e-07, 1.3820645510072728e-06, 4.965385534465012e-07, 8.540720547494133e-08, 1.2353141413144021e-06, 1.9748450522325478e-07, 0.9999903724849691, 5.870030523748273e-07]"
151,9,0.9997250430929564,"[1.6177428498472634e-05, 0.0001629725244522791, 1.727006289482246e-05, 1.75054026605078e-05, 5.615819662912024e-06, 2.0944331544784304e-05, 5.792815531307896e-06, 1.9312848794901773e-05, 9.365673003639225e-06, 0.9997250430929564]"
152,6,0.9999728914991258,"[8.32529560662652e-07, 1.1323173273699688e-06, 1.60583619137839e-06, 1.6031537672832495e-05, 2.0912155957495156e-06, 1.1101033122135678e-06, 0.9999728914991258, 7.198327207624497e-07, 2.39224400411153e-06, 1.192884488960667e-06]"
153,0,0.9999329441716986,"[0.9999329441716986, 1.0664901258961955e-06, 2.1800680809936306e-06, 2.565490638633515e-06, 1.0793875822272298e-06, 5.359079313022534e-07, 1.015118963515901e-06, 4.730152103556807e-05, 7.577059002881672e-06, 3.7347849403463118e-06]"
154,0,0.9999832730095328,"[0.9999832730095328, 5.267965301019571e-07, 9.16512129031137e-06, 8.778772180757875e-07, 1.216480485665534e-06, 2.1958298423016234e-07, 4.7410614222469315e-07, 3.4105623485086133e-07, 2.9391857244792725e-06, 9.667838570004127e-07]"
155,5,0.9995480070231733,"[4.0987885759500496e-07, 5.337938285954301e-06, 1.123611405636699e-05, 0.00027440737284902445, 3.9123370277830874e-06, 0.9995480070231733, 0.0001460974904939769, 2.0138728220657897e-06, 6.913888613195138e-06, 1.6640838207565057e-06]"
156,2,0.9996038517307618,"[7.05913275702468e-05, 6.633441640721264e-06, 0.9996038517307618, 4.9208754039889664e-05, 1.00039011312363e-05, 8.341661236769769e-05, 0.00014295735377823526, 6.884675471805564e-06, 2.03019509353248e-05, 6.150252302972616e-06]"
157,9,0.9999306047061259,"[3.1398011343234413e-06, 1.822672824334126e-05, 9.83948072129286e-07, 1.6475994434748025e-05, 9.163208293764857e-07, 1.5948595851892043e-06, 1.8202086365284214e-06, 1.0850595930519757e-05, 1.5386837007898295e-05, 0.9999306047061259]"
158,5,0.7208748720122548,"[0.00024714913175396305, 5.274187220064319e-05, 0.00311815618118425, 0.27507617087979935, 7.008154282216449e-05, 0.7208748720122548, 0.00022252147578079122, 0.00024291801128431558, 4.144804587572075e-05, 5.394084704398487e-05]"
159,4,0.9999492981308563,"[9.850511045376334e-06, 1.0015512877554277e-06, 5.621039838235132e-06, 1.0543269346160279e-06, 0.9999492981308563, 3.7483684313093876e-06, 1.7510812970237486e-06, 1.8912570819226398e-05, 5.22413641235269e-06, 3.5382830777258136e-06]"
160,2,0.9995991161687108,"[0.00019361176408913233, 4.0178356335385985e-06, 0.9995991161687108, 1.2465584576347629e-05, 3.736816587807652e-06, 9.551365036529744e-05, 3.1526572782684384e-05, 5.1552780617150696e-05, 4.879546836719037e-06, 3.579279800589096e-06]"
161,1,0.9998219322117058,"[5.189667504098885e-05, 0.9998219322117058, 2.3109429341751413e-05, 5.338082464889891e-06, 5.974063611380842e-06, 3.299719503272237e-06, 2.8162245507300744e-05, 8.389273301225679e-06, 1.2477454046619948e-05, 3.942084547674195e-05]"
162,6,0.9993775855936421,"[5.348275714859361e-06, 2.3036432462681257e-05, 1.967005277903607e-05, 0.0003980248332382572, 6.0973332426350995e-06, 0.00013902994643010878, 0.9993775855936421, 1.4298800182206453e-05, 1.4019750931074024e-05, 2.8889813770944585e-06]"
163,6,0.9999862599821446,"[6.851638445211412e-07, 8.987054458719479e-07, 4.0731142621025396e-06, 8.376711064334477e-07, 4.2017375312133225e-06, 7.997592248837158e-07, 0.9999862599821446, 5.767107560551447e-07, 4.83405127121052e-07, 1.183750556881618e-06]"
164,8,0.9150967739283612,"[0.08312411326859291, 0.0003830499490266404, 0.00028056306764869606, 3.653426352915065e-05, 0.0006593984304685379, 2.206928760415022e-05, 6.267425873090995e-05, 0.00010491767435114334, 0.9150967739283612, 0.00022990587168666025]"
165,4,0.9895294938910202,"[0.0004602360910647389, 0.00021374909627341727, 0.00648981195006223, 0.0005449529795590721, 0.9895294938910202, 0.00022950004694224512, 0.00041002183717884166, 0.001667702220962082, 0.00028042256494687526, 0.0001741093219900505]"
166,8,0.9996176797831008,"[0.00025213992546693986, 2.0104212549102162e-05, 1.2716586887406455e-05, 2.6906207245182494e-06, 1.3172249700530633e-05, 1.3321031490026124e-05, 7.389969276218644e-06, 2.768786292887115e-05, 0.9996176797831008, 3.3097757875638526e-05]"
167,4,0.999881876983787,"[8.5047082931247e-06, 1.856859542968623e-06, 1.3509341224444292e-05, 4.499024726399566e-06, 0.999881876983787, 1.1666288502482913e-05, 4.9236626654270705e-05, 1.9262825200339155e-05, 4.15661296510702e-06, 5.430729103644022e-06]"
168,5,0.9999677682546774,"[5.251325525725649e-06, 1.6599366402337245e-06, 1.8263720630564683e-06, 1.850638969769514e-06, 7.935357112340033e-06, 0.9999677682546774, 7.485967435636389e-07, 6.6263393344068335e-06, 4.348154394968415e-06, 1.98502453841838e-06]"
169,0,0.9953522064742891,"[0.9953522064742891, 5.699591487094032e-05, 0.0001651286285828474, 5.755489233164828e-05, 0.0003115683359345668, 1.2482615700666719e-05, 0.00023178912604349434, 5.655380511466179e-05, 0.0032055015507500392, 0.0005502186563820234]"
170,9,0.9998221483781784,"[1.547218830961351e-05, 4.50022875286651e-05, 3.0475252087934776e-06, 5.350828337409491e-06, 2.2705336813241475e-05, 6.289286791239374e-06, 1.2550486709134252e-05, 1.0822178121705659e-05, 5.661150400177324e-05, 0.9998221483781784]"
171,9,0.9942773368243363,"[0.0020286889116960753, 0.0001043163837291604, 1.14821803074014e-05, 8.613616157876254e-05, 3.644469944818032e-05, 1.4861525439782017e-05, 0.0029315827523903565, 0.0003363385686494539, 0.00017281199242460442, 0.9942773368243363]"
172,9,0.999977509826608,"[5.26274225650262e-06, 5.694487392497548e-06, 3.781201517462195e-07, 1.854978599471103e-06, 1.116724591666469e-06, 4.3943512631708554e-07, 8.869216724014666e-07, 1.0203575778173264e-06, 5.8364060234752245e-06, 0.999977509826608]"
173,8,0.9995444595310173,"[0.0001443923775936149, 2.1982191118216014e-05, 0.00012369854051207492, 5.7513122953051425e-06, 8.953480782997543e-06, 3.575377809487782e-05, 2.3611460699601665e-05, 8.446455472216897e-06, 0.9995444595310173, 8.295087241367571e-05]"
174,9,0.9982493615542237,"[0.00026521805896910624, 0.0004590609028729057, 1.042961718833151e-05, 4.303791691933135e-05, 1.8735777932686272e-05, 1.6358780212489103e-05, 4.706506102634636e-05, 0.00010420134779038941, 0.00078653098286476, 0.9982493615542237]"
175,9,0.9999447970396955,"[4.4632376844787394e-06, 1.9309961350753924e-05, 1.7847555968071499e-06, 1.5577503624048348e-06, 4.512306474207336e-06, 2.9269880648671534e-06, 2.32972336578157e-06, 8.958866196480331e-06, 9.35937120870066e-06, 0.9999447970396955]"
176,3,0.9999852102690344,"[6.389004728548695e-07, 5.929893047278642e-07, 1.1905224710077895e-06, 0.9999852102690344, 1.5764493649368764e-06, 1.919218653497569e-06, 7.333139005722846e-06, 3.347981340410593e-07, 7.649609677683067e-07, 4.387525910813172e-07]"
177,7,0.9999995556944659,"[5.53592892880674e-08, 1.7307554887716425e-08, 2.0213587572803902e-08, 3.6761510999634414e-08, 1.100269657560401e-07, 1.5029156053200278e-07, 1.7345989923507385e-08, 0.9999995556944659, 2.796349487372076e-09, 3.42027258124716e-08]"
178,5,0.63791867319003,"[0.0004181861137021808, 0.0009262142607310588, 0.2552081042166337, 0.10178331832794434, 0.0005254716157925927, 0.63791867319003, 0.0022635220210426798, 0.0005164084060215871, 0.00023031910543293212, 0.00020978274266886742]"
179,0,0.9999793343869661,"[0.9999793343869661, 3.283793754281464e-07, 9.885767171196323e-07, 7.535299229575222e-08, 1.0576892796528676e-06, 9.272053032576594e-08, 1.8475487207194425e-07, 9.33070367793115e-07, 1.6110825357677202e-05, 8.942435417501759e-07]"
180,0,0.9991376035917632,"[0.9991376035917632, 6.531302015675744e-05, 0.000249784480203725, 0.0002506932894323746, 0.00018353835742170827, 8.059119170204073e-06, 1.021654617218317e-05, 1.0094109042904979e-05, 4.693749428407139e-05, 3.7759992352933614e-05]"
