image id,true label,confidence,prediction
109,7,0.9997061083349921,"[9.829603180067863e-06, 9.86522876347352e-06, 3.066056285706933e-05, 1.3409257422873951e-05, 9.797041050779984e-05, 0.00010069746751164827, 5.060294872515627e-06, 0.9997061083349921, 1.982044947497167e-05, 6.578390417344666e-06]"
110,4,0.9997641904040785,"[2.4637382033103054e-05, 9.304487927001e-07, 3.571106512028967e-05, 3.1332565454585035e-05, 0.9997641904040785, 4.428163409815197e-05, 2.3670634740200303e-05, 3.9294825486109935e-05, 7.110619291739973e-06, 2.8840420904703393e-05]"
111,0,0.9996334666379343,"[0.9996334666379343, 1.3319931819051618e-05, 7.647459330013705e-05, 0.00011080520939870777, 5.1244434540574116e-05, 3.595265256739641e-05, 1.75256596401916e-05, 1.0492094538482767e-05, 2.236527445428466e-05, 2.835351180727418e-05]"
112,6,0.9996329616332171,"[2.6745617315852816e-05, 2.9234475288232177e-05, 0.00011758861631732541, 6.929401738532804e-05, 3.654022004064335e-05, 2.751947203124911e-05, 0.9996329616332171, 9.932370020995171e-06, 3.632720658485453e-05, 1.3856371798274838e-05]"
113,2,0.9996766121068567,"[5.728828095378499e-05, 3.870522669812036e-05, 0.9996766121068567, 1.5353402207234342e-05, 5.853253140689514e-05, 4.8352276171016185e-05, 4.8163630713496634e-05, 3.957098692651719e-05, 1.0952752878434547e-05, 6.468805187905583e-06]"
114,1,0.9997631960490123,"[1.4229270101963582e-05, 0.9997631960490123, 1.9489554156839864e-05, 6.733445221419395e-06, 4.902891267020861e-07, 4.719824444760709e-06, 2.3283747548692294e-05, 1.4533304611081404e-05, 4.762635276727322e-05, 0.00010569816300862003]"
115,3,0.9997190332390025,"[1.784897535515397e-05, 1.0811935428135783e-05, 2.653402141817483e-05, 0.9997190332390025, 2.3769325230008447e-05, 9.481132554821261e-05, 4.101219042249005e-05, 4.3749618851086225e-05, 1.2406463418658607e-05, 1.00229053255314e-05]"
116,0,0.9995745636863222,"[0.9995745636863222, 1.3488336299241293e-05, 7.801358645892319e-05, 0.0001329943596508432, 5.7175358235410195e-05, 5.626540884008456e-05, 1.64820622816954e-05, 1.2443487776772269e-05, 2.645794318850573e-05, 3.211577094633161e-05]"
117,4,0.9991879600356437,"[0.000188233181537258, 3.575274154987817e-06, 0.00013811637416647683, 8.91918245420653e-05, 0.9991879600356437, 8.106315912873819e-05, 7.277137438228887e-05, 0.00013434556580892252, 2.7396473016622883e-05, 7.734673761916398e-05]"
118,2,0.9988262114969564,"[6.47690010016801e-05, 0.00010449307760559085, 0.9988262114969564, 6.693306635515125e-05, 3.483063902692498e-05, 0.00022343497435424917, 0.0006048033181505081, 3.8411455713726685e-05, 2.3851298486267206e-05, 1.2261672349576811e-05]"
119,7,0.9995325749173721,"[1.7236371099175714e-05, 4.0474145162734276e-05, 6.173696709596874e-05, 8.845360901238332e-05, 9.737667628853637e-05, 6.843253083571359e-05, 2.161998987399997e-05, 0.9995325749173721, 6.085601139112535e-05, 1.1238781868076942e-05]"
120,8,0.9994972591885014,"[0.0001483195177709611, 6.502051834230042e-05, 2.13798188528948e-05, 3.9077450492944494e-05, 2.370799604922752e-05, 2.1194363216636862e-05, 4.44266740000952e-05, 6.578980649624812e-05, 0.9994972591885014, 7.382466627728577e-05]"
121,3,0.9996544921618511,"[5.891100978531215e-05, 2.5571339967211046e-05, 3.6754967478270275e-05, 0.9996544921618511, 1.0094412999164094e-05, 8.892703012517831e-05, 2.03283406899225e-05, 7.647862175345712e-05, 1.4615181033177232e-05, 1.3826934317275246e-05]"
122,1,0.9992195539815225,"[4.758635610927477e-05, 0.9992195539815225, 9.603851680881635e-05, 3.644465883255299e-05, 2.4310480728112386e-06, 1.6689346418086442e-05, 0.00013241243679749294, 5.4072471410337104e-05, 0.00017567566431057722, 0.00021909551971754915]"
123,2,0.9996345508965178,"[8.25897427559445e-05, 5.440259670881508e-05, 0.9996345508965178, 1.991032381711986e-05, 5.423804500037728e-05, 4.1284436733126544e-05, 6.151539981720266e-05, 3.1781019648075247e-05, 1.2439225880178772e-05, 7.28831312127212e-06]"
124,8,0.9996872987142825,"[8.2770058294295e-05, 3.5961790087314255e-05, 1.4670851627000257e-05, 2.6113130695897046e-05, 1.6558175695921184e-05, 1.710770217006776e-05, 3.1999215829120665e-05, 2.556251743137931e-05, 0.9996872987142825, 6.19578438865221e-05]"
126,8,0.9998720602510011,"[3.721027515723771e-05, 1.0496931026267517e-05, 6.893058852512344e-06, 1.214560656356971e-05, 4.334264412383769e-06, 5.917676328488614e-06, 7.937391634171286e-06, 4.945021981727634e-06, 0.9998720602510011, 3.805952304241677e-05]"
127,3,0.999551432948018,"[2.8312935454997944e-05, 1.5106923984612596e-05, 2.3694430316893806e-05, 0.999551432948018, 3.3179065300196676e-05, 0.00020541846371316673, 5.3353070788837475e-05, 5.329225761540897e-05, 1.9219081483200196e-05, 1.6990823324651225e-05]"
129,2,0.9978662341662761,"[0.001151407630342783, 0.00011698986166171378, 0.9978662341662761, 0.0002874809194648703, 0.00014460803161685427, 0.00010712558159150755, 0.00011664511654293652, 0.00015625949826724326, 3.736810062198035e-05, 1.5881093614103834e-05]"
130,4,0.9997679196766925,"[1.121004703775156e-05, 6.851763579840684e-07, 0.0001220911778803812, 2.4462331513813333e-05, 0.9997679196766925, 1.445500805038643e-05, 2.3274787106751295e-05, 2.296214198651175e-05, 4.806589045836384e-06, 8.133064328151199e-06]"
131,1,0.9997703938161331,"[1.2772143297082685e-05, 0.9997703938161331, 1.8825788218250794e-05, 5.671735193916049e-06, 4.875984119984996e-07, 4.378215359732569e-06, 2.3576031654735435e-05, 1.2229374641190654e-05, 4.3173069001358855e-05, 0.00010849222808868965]"
132,8,0.9997257108277503,"[5.713669559951581e-05, 2.439583959643166e-05, 3.1777837198599445e-05, 2.434394259873627e-05, 1.2066335779052987e-05, 1.3724274910071667e-05, 2.227547284297946e-05, 1.603039809219936e-05, 0.9997257108277503, 7.253837563216806e-05]"
133,9,0.9991160530883255,"[0.0001595678463052707, 0.0002067786082890238, 1.2919591893069818e-05, 4.275154393070785e-05, 0.00010040474042681437, 0.0002182225947319272, 5.090170790591705e-05, 6.6864568401817e-05, 2.5535709789813484e-05, 0.9991160530883255]"
134,1,0.9991186088385043,"[8.102380204869525e-05, 0.9991186088385043, 4.6501619208320293e-05, 4.421536411201264e-05, 2.9217098329357846e-06, 1.259898484751301e-05, 0.00016684886548087418, 6.674007537590994e-05, 0.0002774305725110997, 0.00018311016807816792]"
135,2,0.9994682850218151,"[0.00011959405827479045, 2.473282763695989e-05, 0.9994682850218151, 7.971902876637879e-05, 0.00016139562543918427, 3.371259417308947e-05, 5.210671581110333e-05, 3.5913523270497035e-05, 1.8456189207390584e-05, 6.084415605625782e-06]"
136,9,0.9991713883102554,"[0.00015906759145148668, 0.00015508956204006308, 1.2322675049074997e-05, 6.593521146045677e-05, 0.00011097023660000755, 0.00015988080781018246, 5.998144957195155e-05, 3.515131181421882e-05, 7.021284394719387e-05, 0.9991713883102554]"
137,7,0.9994512935837967,"[1.538352511004642e-05, 4.5009044402011414e-05, 4.700870353178353e-05, 0.0001309749093951606, 0.00013015070513880807, 6.691136359465049e-05, 2.597657432046783e-05, 0.9994512935837967, 6.311117085843982e-05, 2.4180419851860424e-05]"
138,2,0.9941197491402628,"[4.885350919105442e-05, 5.792695632939745e-05, 0.9941197491402628, 6.961813854087625e-05, 0.00017262319859028113, 6.573422984441813e-05, 0.0054000056157928, 2.4768596179675777e-05, 2.4968334768288664e-05, 1.5752280500293824e-05]"
140,6,0.9994176209481906,"[2.4436965632088014e-05, 4.681656146880319e-05, 3.467494026942113e-05, 0.00025200832259439533, 4.9108696059576315e-05, 3.867666463162581e-05, 0.9994176209481906, 2.4064206498409306e-05, 7.376184876710299e-05, 3.883084588816472e-05]"
141,5,0.9998684002483563,"[1.1402432367213665e-06, 2.851119985411675e-06, 6.679455582864571e-05, 1.0196048576030626e-05, 4.46980390741484e-06, 0.9998684002483563, 2.2567500296444927e-05, 1.6937989756825022e-05, 1.4859202628400539e-06, 5.156569793145327e-06]"
142,6,0.9996534547492537,"[2.7097121159528433e-05, 2.3653292386478895e-05, 2.5513293269688354e-05, 0.00010736495663638697, 4.945769831511868e-05, 2.9225241336830734e-05, 0.9996534547492537, 1.3544907657988304e-05, 5.0012809933867534e-05, 2.0675930050565717e-05]"
143,3,0.9996701293245441,"[2.120991422592541e-05, 1.2490031027797796e-05, 3.54639590679509e-05, 0.9996701293245441, 3.32422872262084e-05, 0.00010285435028206349, 3.758501017966162e-05, 5.98693756151867e-05, 1.5008585877357299e-05, 1.2147161953710157e-05]"
144,8,0.9996389538523802,"[7.275774442667979e-05, 3.141941773120569e-05, 2.3337352539085825e-05, 2.964378007509971e-05, 3.39100147199873e-05, 3.152866454972384e-05, 3.646095968033976e-05, 2.627647457859406e-05, 0.9996389538523802, 7.571173931913648e-05]"
145,7,0.9921109878725576,"[0.0001381624733262659, 0.00014976680829588936, 0.0004055225335185001, 0.003221224771885635, 0.00150758155638143, 0.0017799677394814452, 0.00010594175874768706, 0.9921109878725576, 0.00018853118522814684, 0.0003923133005773859]"
146,6,0.9995363257585196,"[2.5599733786582156e-05, 2.9090443437380536e-05, 2.951315412847259e-05, 9.851119177135901e-05, 5.29969857161861e-05, 0.00011855597040335307, 0.9995363257585196, 1.815513907306394e-05, 5.729457606269198e-05, 3.395704710130127e-05]"
148,5,0.9986356889315464,"[4.2755865260821664e-05, 1.7933724238983166e-05, 0.00026759248616866233, 0.0008635493503870204, 2.234226885729671e-05, 0.9986356889315464, 1.3204800816738398e-05, 8.866637267125264e-05, 1.2957590250811899e-05, 3.530860980190454e-05]"
149,2,0.9996956313440656,"[8.953766029720078e-05, 2.6516813821364788e-05, 0.9996956313440656, 1.6546068189208786e-05, 3.280119730325812e-05, 7.265632524570387e-05, 2.7779863066970775e-05, 1.9713351643465464e-05, 1.4209745248896773e-05, 4.607631118317497e-06]"
150,8,0.9994947674291592,"[0.00011253340607759413, 5.0562772418715626e-05, 2.377993342782045e-05, 4.574640537284243e-05, 5.072714212986979e-05, 3.259198442641995e-05, 4.586748348108527e-05, 6.161556599451558e-05, 0.9994947674291592, 8.180787751192502e-05]"
151,9,0.999197570666627,"[0.00013806293781191013, 0.00034281795389679476, 1.322292920881346e-05, 4.353041297292389e-05, 7.771066183376341e-05, 5.282654900355783e-05, 6.292225610164695e-05, 1.8970252567257184e-05, 5.2365379976335116e-05, 0.999197570666627]"
152,6,0.9996967612409577,"[2.068397758656321e-05, 2.200858493732647e-05, 2.874413863555359e-05, 8.40363390898207e-05, 3.9056142838587455e-05, 3.765509631296155e-05, 0.9996967612409577, 1.0236438457763416e-05, 3.757727755265993e-05, 2.324076363098049e-05]"
153,0,0.9995191652436587,"[0.9995191652436587, 2.1350355745475244e-05, 9.970580394705581e-05, 0.0001387684127733774, 5.86287163306317e-05, 4.8138883569198295e-05, 2.4006072146560522e-05, 1.9938761173707165e-05, 3.258972236498226e-05, 3.7708028290434474e-05]"
154,0,0.9995124433852851,"[0.9995124433852851, 2.4614863825687194e-05, 0.00022192296909734674, 4.6563907933399045e-05, 6.367162600971167e-05, 1.8971955610588807e-05, 3.9390950945880845e-05, 1.19175405035933e-05, 3.1887263232653626e-05, 2.8615537555906007e-05]"
155,5,0.9994741948491181,"[7.771843240760525e-06, 7.970635560664908e-06, 7.017479029945044e-05, 0.0002510286284144497, 6.118763285976815e-05, 0.9994741948491181, 4.922198753053102e-05, 3.971511851540125e-05, 7.753241518967401e-06, 3.098127294151905e-05]"
156,2,0.9996068395764397,"[8.62103767079891e-05, 5.640623045636073e-05, 0.9996068395764397, 3.092736960965592e-05, 4.395707442543313e-05, 3.416761729810383e-05, 9.570551526169031e-05, 2.6170583185669676e-05, 1.2305703991607143e-05, 7.309952623859793e-06]"
157,9,0.9991004354784054,"[0.00017070224884141168, 0.00013765850758346788, 1.2033923944629826e-05, 8.536050198221531e-05, 0.00011792705429985859, 0.00021379647478266797, 6.309077928737535e-05, 2.845259277184616e-05, 7.054243810104904e-05, 0.9991004354784054]"
158,5,0.9275495206083962,"[0.00012299967153194585, 5.048424116503792e-05, 0.0004885778185947845, 0.07089219367095864, 0.00016463682331091628, 0.9275495206083962, 0.000383704309655264, 0.00011552928992258705, 3.9607475477162595e-05, 0.00019274609098725098]"
159,4,0.9996905593025387,"[2.3822229453975212e-05, 1.4489344372478496e-06, 7.639743527052784e-05, 4.601649559394299e-05, 0.9996905593025387, 4.9175815616967976e-05, 2.7194967741563433e-05, 4.095066447946248e-05, 9.011174088206235e-06, 3.542298077949058e-05]"
160,2,0.9996237378698137,"[7.900237992077858e-05, 8.546965625696235e-05, 0.9996237378698137, 1.1141741941099426e-05, 3.751496361370861e-05, 3.923582266167073e-05, 7.822490164385378e-05, 2.6685570836969913e-05, 1.115600795607704e-05, 7.831085355201551e-06]"
161,1,0.9993661839490579,"[7.206247106842095e-05, 0.9993661839490579, 7.483665539793315e-05, 2.8075006735750607e-05, 1.8683590698650727e-06, 1.1761874016202086e-05, 7.132981188359802e-05, 5.076154541867835e-05, 0.00014768025844675054, 0.00017544006890473501]"
162,6,0.9964935508012899,"[7.408190515841607e-05, 0.0002010418282512293, 0.0008430452787902865, 0.0004241682215757415, 0.00011553856850365869, 0.0014103856288344716, 0.9964935508012899, 9.880860011175522e-05, 0.00022355155026568287, 0.00011582761721887894]"
163,6,0.9992845577704011,"[6.162030421324687e-05, 3.445964478681877e-05, 0.00013163444386248257, 0.00011840657537503882, 0.00012936717478374737, 9.344755095288196e-05, 0.9992845577704011, 2.6086406902678344e-05, 7.050089804926292e-05, 4.991923067277952e-05]"
165,4,0.9156584850149851,"[0.0001544908167975515, 3.6818521032545375e-05, 0.08124118137731574, 0.0004057291158921889, 0.9156584850149851, 0.00043737897741325167, 0.0003030389828400372, 0.0015605528212969586, 0.0001290023018878469, 7.332207053872788e-05]"
166,8,0.9997714812647305,"[6.914739585141604e-05, 1.639168077727214e-05, 9.392398896451907e-06, 1.776679530290052e-05, 2.446650962679764e-05, 1.1450775403789951e-05, 1.3214139228060824e-05, 1.9167668422842668e-05, 0.9997714812647305, 4.752137176012709e-05]"
167,4,0.999787852729981,"[1.7365612519599864e-05, 8.533846050680378e-07, 6.539204335923469e-05, 3.107106535920994e-05, 0.999787852729981, 2.3970364655598153e-05, 3.581761287049114e-05, 1.7914715166878268e-05, 6.2840432259565084e-06, 1.347842825696813e-05]"
168,5,0.9993392649337136,"[2.1152440703443336e-05, 1.9407414757704038e-05, 0.00014220351907680566, 0.00023330281720936733, 2.7864885033522864e-05, 0.9993392649337136, 4.8139770334545414e-05, 8.350076453329202e-05, 1.850554294273864e-05, 6.665791169516731e-05]"
170,9,0.9986361782896426,"[0.00019900941377871514, 0.00018995367914178795, 1.9883980732125606e-05, 9.12487147366487e-05, 0.0001371486034154695, 0.00036346998322693666, 0.00016212096079432065, 4.055378876164196e-05, 0.00016043258576981935, 0.9986361782896426]"
172,9,0.9996626454630957,"[6.062895203555579e-05, 9.058781790301503e-05, 5.4042195126173866e-06, 1.4227965360936705e-05, 2.713732570831692e-05, 4.1751730073940736e-05, 1.7750847312363567e-05, 7.363503035700806e-06, 7.250217596182107e-05, 0.9996626454630957]"
173,8,0.9850698704851161,"[0.000192333112360259, 9.561414203383288e-05, 0.00835750639009141, 0.0002311250336155617, 5.2994241497131044e-05, 0.005312625329892304, 0.0001422639539350506, 4.748212640433871e-05, 0.9850698704851161, 0.000498185185054082]"
174,9,0.999294695666373,"[0.00012947568701766543, 0.00017704401041945754, 1.0458359313303192e-05, 3.758756191558168e-05, 0.00012989758406563594, 6.612878780208495e-05, 3.873122438721388e-05, 6.198293852187154e-05, 5.399818018431944e-05, 0.999294695666373]"
175,9,0.9995414120771996,"[9.994880738097917e-05, 8.916481923129863e-05, 6.709277898212603e-06, 1.9177273108001207e-05, 8.540216861157087e-05, 8.02688519915958e-05, 2.332120406689512e-05, 2.9850257191434644e-05, 2.474526332036732e-05, 0.9995414120771996]"
176,3,0.9994525512357813,"[2.2233929060153603e-05, 1.6479830378020277e-05, 3.8331226865933845e-05, 0.9994525512357813, 9.299133279560805e-05, 0.00019264966336609627, 8.318465970533986e-05, 6.108817141191807e-05, 2.4175429425700306e-05, 1.6314521210078023e-05]"
177,7,0.9996362785365979,"[1.0559897983385308e-05, 2.1578618143170015e-05, 4.061840926139389e-05, 4.221634523937918e-05, 0.00010013031508786848, 8.961257787339469e-05, 1.2480166223974917e-05, 0.9996362785365979, 3.492525148234421e-05, 1.1599882107296599e-05]"
178,5,0.8205956543129973,"[0.00031302919996445286, 0.00026323796626970324, 0.0272906847090213, 0.15056001672066066, 0.00010769172233757483, 0.8205956543129973, 0.00029497772713288047, 0.0003031695198227516, 0.00014537159363696756, 0.00012616652815655062]"
179,0,0.9994178158912856,"[0.9994178158912856, 1.7072268504145616e-05, 9.998270471245695e-05, 6.180137398447566e-05, 0.00015433595635534005, 3.714652477108069e-05, 3.9636767056380874e-05, 1.7136537826714926e-05, 5.121459943067068e-05, 0.00010385737607316454]"
180,0,0.9995010555120022,"[0.9995010555120022, 1.995956265888746e-05, 0.00014148936709904985, 0.00014492575530153444, 7.10155382010768e-05, 3.513498695957425e-05, 2.096524566571952e-05, 1.1389610444375091e-05, 2.2868411721703905e-05, 3.11960099456849e-05]"
181,5,0.9998475502659008,"[2.761095599453944e-06, 3.0773296815041097e-06, 4.2673971916093386e-05, 4.198258844572333e-05, 1.1307528435735222e-05, 0.9998475502659008, 1.1336146785391253e-05, 2.449005669371313e-05, 2.076893527644175e-06, 1.274412301383795e-05]"
182,2,0.9995392577921833,"[9.027458527621674e-05, 4.4018640581076814e-05, 0.9995392577921833, 2.7263540013273986e-05, 0.00010858743473044156, 3.3009538001678305e-05, 8.606300263399413e-05, 4.5777988123023006e-05, 1.6885317354794904e-05, 8.86216110204484e-06]"
183,2,0.9977303810132558,"[0.0008433389710417734, 0.0001396789519231066, 0.9977303810132558, 0.00031609411888963907, 0.00024011325286496608, 7.132764732873363e-05, 0.0002830913234941589, 0.0003051903406523508, 4.8106341905177994e-05, 2.2678038644073766e-05]"
184,3,0.9995603106107225,"[3.366374963878857e-05, 1.9484145014650395e-05, 3.837490081911466e-05, 0.9995603106107225, 2.7398398207247135e-05, 0.00013365823968151857, 4.6816640046964505e-05, 9.973836461333783e-05, 1.9282887580903617e-05, 2.1272063675057698e-05]"
185,8,0.9997249999559884,"[4.494418724440762e-05, 2.035751094169508e-05, 2.475796165246533e-05, 3.299273842842665e-05, 1.9234248801906404e-05, 1.5865276954882992e-05, 2.1669964186319194e-05, 1.6349163308871497e-05, 0.9997249999559884, 7.88289924927838e-05]"
186,6,0.9998473455747212,"[1.3099470925738227e-05, 6.626452671650875e-06, 3.3266604684632515e-05, 2.9150455999171373e-05, 2.6376111426688368e-05, 1.8055611928691156e-05, 0.9998473455747212, 3.9559017771996335e-06, 1.4669106121942024e-05, 7.45470974300508e-06]"
